DatasetName,DatasetSize,NumClusters,NumFeatures,Suite,SweepVal,Mode,SwitchIter,Time,Memory_MB,ARI,DBI,Inertia,CenterDiff
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,23.0,0.23523974418640137,36.0,0.29008963423603423,1.9235925755348162,61549179.068787314,0.30851587124419977
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.16363191604614258,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548721.4039172,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,17.0,0.21857881546020508,36.0,0.29008963423603423,1.9235925755348162,61548739.29688338,0.14552242861932022
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.12550926208496094,0.29008963423603423,1000.0,1.9235925755348162,24.0,61550076.44527257,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,16.0,0.1932659149169922,36.0,0.29008963423603423,1.9235925755348162,61548659.55271835,0.17802359922065475
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.08213257789611816,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548571.54290329,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,32.0,0.32253289222717285,36.0,0.29008963423603423,1.9235925755348162,61549479.703209944,0.36127559392568515
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.12521958351135254,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548751.7923153,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,12.0,0.19672727584838867,36.0,0.29008963423603423,1.9235925755348162,61548744.82535066,0.19304787649498029
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.2155318260192871,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548707.63661683,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,11.0,0.2899150848388672,36.0,0.29008963423603423,1.9235925755348162,61548590.82396072,0.22820713746715635
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.15484070777893066,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548648.87052598,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,10.0,0.19210052490234375,36.0,0.29008963423603423,1.9235925755348162,61548872.816022955,0.15800325702946683
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.12210702896118164,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549181.65206198,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,26.0,0.24825716018676758,36.0,0.29008963423603423,1.9235925755348162,61548711.5875665,0.10497465067013108
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.11201333999633789,0.29008963423603423,1000.0,1.9235925755348162,24.0,61550141.79054899,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,14.0,0.20672821998596191,36.0,0.29008963423603423,1.9235925755348162,61548924.12708513,0.09051710791831907
SYNTH_K30_n100k,100000,8,30,A,100.0,Double,300.0,0.13428235054016113,0.29008963423603423,1.9235925755348162,24.0,61548811.13068459,0.0
SYNTH_K30_n100k,100000,8,30,A,100.0,AdaptiveHybrid,12.0,0.18142008781433105,36.0,0.29008963423603423,1.9235925755348162,61549504.98907617,0.2547097025753927
SYNTH_K30_n100k,100000,8,30,A,100.0,Double,300.0,0.16514992713928223,0.29008963423603423,1.9235925755348162,24.0,61548913.364935875,0.0
SYNTH_K30_n100k,100000,8,30,A,100.0,AdaptiveHybrid,10.0,0.17999744415283203,36.0,0.29008963423603423,1.9235925755348162,61548718.57035693,0.09457327060055157
SYNTH_K30_n100k,100000,8,30,A,100.0,Double,300.0,0.1568291187286377,0.29008963423603423,1.9235925755348162,24.0,61548815.789548956,0.0
SYNTH_K30_n100k,100000,8,30,A,100.0,AdaptiveHybrid,7.0,0.21622276306152344,36.0,0.29008963423603423,1.9235925755348162,61549041.24076226,4.313681886774208e-05
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.09316372871398926,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549078.738935,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,13.0,0.1522517204284668,36.0,0.29008963423603423,1.9235925755348162,61549296.38775319,0.3638971403042479
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.14275217056274414,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548703.12518199,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,12.0,0.2195112705230713,36.0,0.29008963423603423,1.9235925755348162,61548585.647783786,0.22206089072736987
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.13525724411010742,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548892.40224253,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,18.0,0.20543169975280762,36.0,0.29008963423603423,1.9235925755348162,61548575.92219497,0.132717989794508
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.08138465881347656,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549488.51681094,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,16.0,0.2633659839630127,36.0,0.29008963423603423,1.9235925755348162,61550297.218939394,0.23002474499111822
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.1154322624206543,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548571.54290329,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,11.0,0.12752223014831543,36.0,0.29008963423603423,1.9235925755348162,61549676.21585939,0.4061795720170734
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.1392197608947754,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548818.403754875,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,23.0,0.2933018207550049,36.0,0.29008963423603423,1.9235925755348162,61550288.65482483,0.4494207734815557
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.1901237964630127,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548869.81073888,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,12.0,0.1736130714416504,36.0,0.29008963423603423,1.9235925755348162,61549919.5689382,0.41329369829992246
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.14905476570129395,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549974.079992756,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,25.0,0.2403700351715088,36.0,0.29008963423603423,1.9235925755348162,61548777.353088595,0.1342184222610081
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.14463114738464355,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548606.88519236,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,9.0,0.16982769966125488,36.0,0.29008963423603423,1.9235925755348162,61549179.810943246,0.39130539826089533
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.0904226303100586,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548969.67073666,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,12.0,0.20330595970153809,36.0,0.29008963423603423,1.9235925755348162,61549864.557262145,0.38193532456130214
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.09902524948120117,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548571.54290329,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,11.0,0.1741170883178711,36.0,0.29008963423603423,1.9235925755348162,61548713.1907056,0.3406377048320415
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.12340617179870605,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549187.22285301,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,11.0,0.180633544921875,36.0,0.29008963423603423,1.9235925755348162,61548730.279771045,0.25187393865281327
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.0960686206817627,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548979.11262909,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,16.0,0.22179412841796875,36.0,0.29008963423603423,1.9235925755348162,61548930.17232741,0.20506656240124094
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.08149361610412598,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548628.58375387,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,35.0,0.3439662456512451,36.0,0.29008963423603423,1.9235925755348162,61548611.63750349,0.1491552206582496
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.28282880783081055,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548854.574542426,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,12.0,0.192549467086792,36.0,0.29008963423603423,1.9235925755348162,61548699.91405775,0.10533604402358716
SYNTH_K30_n100k,100000,8,30,A,150.0,Double,300.0,0.14210987091064453,0.29008963423603423,1.9235925755348162,24.0,61548762.32719059,0.0
SYNTH_K30_n100k,100000,8,30,A,150.0,AdaptiveHybrid,14.0,0.1746690273284912,36.0,0.29008963423603423,1.9235925755348162,61549870.77796434,0.317635711520743
SYNTH_K30_n100k,100000,8,30,A,150.0,Double,300.0,0.12468242645263672,0.29008963423603423,1.9235925755348162,24.0,61548571.54290329,0.0
SYNTH_K30_n100k,100000,8,30,A,150.0,AdaptiveHybrid,27.0,0.26483154296875,36.0,0.29008963423603423,1.9235925755348162,61548588.423206255,0.12108862709111319
SYNTH_K30_n100k,100000,8,30,A,150.0,Double,300.0,0.16710329055786133,0.29008963423603423,1.9235925755348162,24.0,61548655.12037279,0.0
SYNTH_K30_n100k,100000,8,30,A,150.0,AdaptiveHybrid,10.0,0.19946599006652832,36.0,0.29008963423603423,1.9235925755348162,61548606.43227402,0.13921537123904068
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.1521618366241455,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548772.303935416,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,16.0,0.22974848747253418,36.0,0.29008963423603423,1.9235925755348162,61549089.84918716,0.2511672228572707
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.13938045501708984,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549079.31084251,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,15.0,0.22122573852539062,36.0,0.29008963423603423,1.9235925755348162,61548852.70785166,0.08936642428467502
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.09329533576965332,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549484.804728106,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,5.0,0.19128680229187012,36.0,0.29008963423603423,1.9235925755348162,61549211.29236447,0.28034277709201627
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.09062719345092773,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548626.874694996,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,19.0,0.2570497989654541,36.0,0.29008963423603423,1.9235925755348162,61548844.34517746,0.1426809292767928
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.16344404220581055,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548907.31017628,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,14.0,0.2167360782623291,36.0,0.29008963423603423,1.9235925755348162,61549823.99501747,0.36162384883658943
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.10336995124816895,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549800.72615407,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,8.0,0.13289856910705566,36.0,0.29008963423603423,1.9235925755348162,61548571.54290329,0.23505436383226272
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.1968238353729248,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548615.11289611,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,11.0,0.18290257453918457,36.0,0.29008963423603423,1.9235925755348162,61548724.3070449,0.12195611378695623
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.10316729545593262,0.29008963423603423,1000.0,1.9235925755348162,24.0,61550207.382885575,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,21.0,0.2383594512939453,36.0,0.29008963423603423,1.9235925755348162,61549579.20999539,0.28063473846997083
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.09284329414367676,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548987.25161642,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,10.0,0.20753979682922363,36.0,0.29008963423603423,1.9235925755348162,61548609.56476033,0.24693133093541478
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.09047937393188477,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548571.54290329,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,12.0,0.21084880828857422,36.0,0.29008963423603423,1.9235925755348162,61550305.320990086,0.37709222906777506
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.07760500907897949,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549355.150998674,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,22.0,0.24317479133605957,36.0,0.29008963423603423,1.9235925755348162,61548597.64377034,0.07758716858212981
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.0953373908996582,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548663.221392125,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,27.0,0.2656521797180176,36.0,0.29008963423603423,1.9235925755348162,61548819.54208913,0.17552811023430012
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.10219979286193848,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548733.33449932,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,22.0,0.2700071334838867,36.0,0.29008963423603423,1.9235925755348162,61548758.20004536,0.0680639636064036
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.11551523208618164,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549012.299686365,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,13.0,0.20775508880615234,36.0,0.29008963423603423,1.9235925755348162,61549476.758944444,0.3224806499459395
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.16137194633483887,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549458.660677314,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,10.0,0.16568303108215332,36.0,0.29008963423603423,1.9235925755348162,61549439.98730569,0.1879665941016513
SYNTH_K30_n100k,100000,8,30,A,200.0,Double,300.0,0.09835004806518555,0.29008963423603423,1.9235925755348162,24.0,61548756.99947045,0.0
SYNTH_K30_n100k,100000,8,30,A,200.0,AdaptiveHybrid,13.0,0.20661711692810059,36.0,0.29008963423603423,1.9235925755348162,61548854.574542426,0.2634854782463548
SYNTH_K30_n100k,100000,8,30,A,200.0,Double,300.0,0.15323448181152344,0.29008963423603423,1.9235925755348162,24.0,61548591.0864287,0.0
SYNTH_K30_n100k,100000,8,30,A,200.0,AdaptiveHybrid,9.0,0.17295265197753906,36.0,0.29008963423603423,1.9235925755348162,61549546.34093055,0.32125949348539934
SYNTH_K30_n100k,100000,8,30,A,200.0,Double,300.0,0.11121630668640137,0.29008963423603423,1.9235925755348162,24.0,61549497.81151279,0.0
SYNTH_K30_n100k,100000,8,30,A,200.0,AdaptiveHybrid,9.0,0.1606888771057129,36.0,0.29008963423603423,1.9235925755348162,61548795.91026601,0.21360813131292508
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.11662983894348145,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548728.16627079,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,18.0,0.1868586540222168,36.0,0.29008963423603423,1.9235925755348162,61548891.19750751,0.26106643931818774
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.10264205932617188,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548715.15206906,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,11.0,0.19459271430969238,36.0,0.29008963423603423,1.9235925755348162,61549212.572529204,0.28471917388428003
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.12116789817810059,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548571.54290329,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,12.0,0.17310857772827148,36.0,0.29008963423603423,1.9235925755348162,61549028.30402927,0.2207710939229362
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.0978553295135498,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549165.96638281,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,10.0,0.21028470993041992,36.0,0.29008963423603423,1.9235925755348162,61550346.59327728,0.40301905628923224
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.107208251953125,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549473.12395406,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,19.0,0.28534698486328125,36.0,0.29008963423603423,1.9235925755348162,61548815.91390597,0.12274682869392205
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.10699105262756348,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548705.10745285,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,11.0,0.21185684204101562,36.0,0.29008963423603423,1.9235925755348162,61549249.87311519,0.2801171283836188
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.1594986915588379,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548744.82535065,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,23.0,0.24867939949035645,36.0,0.29008963423603423,1.9235925755348162,61549209.62683621,0.21516017948971014
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.23680710792541504,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548571.54290328,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,11.0,0.18701457977294922,36.0,0.29008963423603423,1.9235925755348162,61548928.220649555,0.18006898510758515
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.10924029350280762,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548571.54290329,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,11.0,0.1779162883758545,36.0,0.29008963423603423,1.9235925755348162,61548655.423543446,0.23385486086486248
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.13396835327148438,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549424.0214136,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,16.0,0.21718382835388184,36.0,0.29008963423603423,1.9235925755348162,61548948.65355487,0.22502540754492487
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.10201358795166016,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548945.772131205,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,14.0,0.20101094245910645,36.0,0.29008963423603423,1.9235925755348162,61548802.09978022,0.17867309360469935
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.15183734893798828,0.29008963423603423,1000.0,1.9235925755348162,24.0,61550191.002941996,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,24.0,0.24514126777648926,36.0,0.29008963423603423,1.9235925755348162,61549129.03452623,0.2223076642180437
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.11105990409851074,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549671.58887168,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,15.0,0.21834635734558105,36.0,0.29008963423603423,1.9235925755348162,61548707.63661683,0.09409209336194772
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.11742496490478516,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548675.90391816,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,13.0,0.18659305572509766,36.0,0.29008963423603423,1.9235925755348162,61548889.54583252,0.1644320252880574
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.15580248832702637,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548826.917298414,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,33.0,0.28221583366394043,36.0,0.29008963423603423,1.9235925755348162,61549087.33514397,0.4367828387474269
SYNTH_K30_n100k,100000,8,30,A,250.0,Double,300.0,0.11156630516052246,0.29008963423603423,1.9235925755348162,24.0,61548571.54290329,0.0
SYNTH_K30_n100k,100000,8,30,A,250.0,AdaptiveHybrid,20.0,0.2193925380706787,36.0,0.29008963423603423,1.9235925755348162,61549326.67198351,0.29508831892133525
SYNTH_K30_n100k,100000,8,30,A,250.0,Double,300.0,0.12128019332885742,0.29008963423603423,1.9235925755348162,24.0,61548686.609237425,0.0
SYNTH_K30_n100k,100000,8,30,A,250.0,AdaptiveHybrid,9.0,0.18100643157958984,36.0,0.29008963423603423,1.9235925755348162,61548571.54290329,0.27604351718993475
SYNTH_K30_n100k,100000,8,30,A,250.0,Double,300.0,0.13390874862670898,0.29008963423603423,1.9235925755348162,24.0,61548941.03801947,0.0
SYNTH_K30_n100k,100000,8,30,A,250.0,AdaptiveHybrid,21.0,0.22786235809326172,36.0,0.29008963423603423,1.9235925755348162,61549147.57716282,0.29793856600783614
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.1448202133178711,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548899.960488126,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,6.0,0.21535515785217285,36.0,0.29008963423603423,1.9235925755348162,61548588.42320626,0.24271903904998152
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.09745430946350098,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549586.13515179,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,6.0,0.15336894989013672,36.0,0.29008963423603423,1.9235925755348162,61548584.10019723,0.24242111033060923
SYNTH_K30_n100k,100000,8,30,B,0.1,Double,0.15198564529418945,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549410.750529714,0.0
SYNTH_K30_n100k,100000,8,30,B,0.1,AdaptiveHybrid,6.0,0.15348362922668457,36.0,0.29008963423603423,1.9235925755348162,61548974.08769406,0.23617793737844084
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.17521095275878906,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548602.92176162,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,18.0,0.2150111198425293,36.0,0.29008963423603423,1.9235925755348162,61548724.62004528,0.3946991246669295
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.0862739086151123,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549635.44118916,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,20.0,0.22140884399414062,36.0,0.29008963423603423,1.9235925755348162,61549135.61889891,0.21733531903615974
SYNTH_K30_n100k,100000,8,30,B,0.001,Double,0.10231399536132812,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549165.96638283,0.0
SYNTH_K30_n100k,100000,8,30,B,0.001,AdaptiveHybrid,9.0,0.21466684341430664,36.0,0.29008963423603423,1.9235925755348162,61549122.331902415,0.2611141786309059
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.10745048522949219,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549586.13515179,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,20.0,0.2834434509277344,36.0,0.29008963423603423,1.9235925755348162,61550222.606326714,0.4437385871376123
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.16267037391662598,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548915.32455856,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,23.0,0.23900938034057617,36.0,0.29008963423603423,1.9235925755348162,61549289.58822363,0.22765945384168773
SYNTH_K30_n100k,100000,8,30,B,1e-05,Double,0.15520811080932617,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548848.140116304,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-05,AdaptiveHybrid,35.0,0.27734899520874023,36.0,0.29008963423603423,1.9235925755348162,61549050.39498713,0.35510754321409965
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.21893906593322754,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548815.95624616,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,32.0,0.31128573417663574,36.0,0.29008963423603423,1.9235925755348162,61548792.15455793,0.19526408343049495
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.12940692901611328,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549002.78666827,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,29.0,0.25531578063964844,36.0,0.29008963423603423,1.9235925755348162,61548716.975519344,0.08782761826872051
SYNTH_K30_n100k,100000,8,30,B,1e-07,Double,0.09340667724609375,0.29008963423603423,1000.0,1.9235925755348162,24.0,61549009.1667245,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-07,AdaptiveHybrid,27.0,0.27823925018310547,36.0,0.29008963423603423,1.9235925755348162,61548802.81079287,0.15775229875827634
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.179124116897583,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548709.27120594,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,15.0,0.204498291015625,36.0,0.29008963423603423,1.9235925755348162,61549050.39498713,0.2415547196594015
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.12943243980407715,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548739.86584379,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,38.0,0.33595895767211914,36.0,0.29008963423603423,1.9235925755348162,61548946.75966651,0.37384783798397664
SYNTH_K30_n100k,100000,8,30,B,1e-09,Double,0.19220781326293945,0.29008963423603423,1000.0,1.9235925755348162,24.0,61548578.73179199,0.0
SYNTH_K30_n100k,100000,8,30,B,1e-09,AdaptiveHybrid,22.0,0.25191402435302734,36.0,0.29008963423603423,1.9235925755348162,61548834.24059633,0.14275060810515455
SYNTH_K30_n100k,100000,8,30,A,300.0,Double,300.0,0.1272871494293213,0.29008963423603423,1.9235925755348162,24.0,61548655.3826947,0.0
SYNTH_K30_n100k,100000,8,30,A,300.0,AdaptiveHybrid,11.0,0.1772778034210205,36.0,0.29008963423603423,1.9235925755348162,61550141.79054899,0.4104254537465185
SYNTH_K30_n100k,100000,8,30,A,300.0,Double,300.0,0.0880289077758789,0.29008963423603423,1.9235925755348162,24.0,61548870.88547128,0.0
SYNTH_K30_n100k,100000,8,30,A,300.0,AdaptiveHybrid,23.0,0.2652285099029541,36.0,0.29008963423603423,1.9235925755348162,61548639.41909919,0.12489187151344998
SYNTH_K30_n100k,100000,8,30,A,300.0,Double,300.0,0.14149975776672363,0.29008963423603423,1.9235925755348162,24.0,61548895.69800854,0.0
